GCD	69802	 r 	1,7028E+153	 n 	9,08002E+76
GCD	7633	 r 	2,3882E+153	 n 	1,10811E+77
GCD	15	 r 	8,0706E+153	 n 	9,08016E+76
GCD	52813	 r 	8,1508E+153	 n 	1,10893E+77
GCD	757261	 r 	6,4982E+153	 n 	9,08116E+76
GCD	554	 r 	1,2238E+154	 n 	1,11007E+77
GCD	3	 r 	4,9677E+153	 n 	9,08202E+76
GCD	21616234	 r 	8,5054E+153	 n 	1,11219E+77
GCD	8	 r 	6,8108E+153	 n 	9,08517E+76
GCD	4	 r 	1,9581E+153	 n 	1,11334E+77
GCD	8380	 r 	1,0392E+153	 n 	9,08755E+76
GCD	115817453	 r 	4,335E+152	 n 	1,11465E+77
GCD	50393	 r 	1,3291E+153	 n 	9,08862E+76
GCD	1	 r 	6,2123E+153	 n 	1,11615E+77
GCD	5428	 r 	7,9792E+153	 n 	9,09034E+76
GCD	11851208916	 r 	6,6137E+153	 n 	1,11755E+77
GCD	288101026	 r 	7,895E+153	 n 	9,09408E+76
GCD	1,52311E+13	 r 	4,8899E+153	 n 	1,11927E+77
GCD	1	 r 	7,2742E+153	 n 	9,09568E+76
GCD	103035	 r 	3,6291E+153	 n 	1,12051E+77
GCD	3673081795	 r 	1,0153E+152	 n 	9,09917E+76
GCD	38099332222	 r 	4,633E+153	 n 	1,12654E+77
GCD	6	 r 	6,122E+153	 n 	9,10006E+76
GCD	64228355	 r 	1,8877E+153	 n 	1,12753E+77
GCD	1323	 r 	6,0335E+153	 n 	8,75771E+76
GCD	2097	 r 	1,2674E+154	 n 	1,12891E+77
GCD	141	 r 	6,4667E+153	 n 	9,10422E+76
GCD	864	 r 	3,1951E+153	 n 	1,13017E+77
GCD	1,49138E+11	 r 	2,6995E+153	 n 	9,10473E+76
GCD	1,13199E+77	 r 	0	 n 	1,13199E+77
GCD	272600	 r 	3,4718E+153	 n 	9,111E+76
GCD	2111	 r 	1,2005E+153	 n 	1,134E+77
GCD	2890831	 r 	4,6281E+153	 n 	9,11208E+76
GCD	277	 r 	1,0939E+153	 n 	1,13524E+77
GCD	19276	 r 	5,8973E+153	 n 	9,11576E+76
GCD	460	 r 	4,1883E+152	 n 	1,13832E+77
GCD	27	 r 	3,1875E+153	 n 	9,11661E+76
GCD	7	 r 	9,8143E+153	 n 	1,14045E+77
GCD	1	 r 	6,4411E+153	 n 	8,7345E+76
GCD	1	 r 	1,5089E+153	 n 	1,14228E+77
GCD	1	 r 	6,1817E+153	 n 	9,11913E+76
GCD	3431	 r 	1,2745E+154	 n 	1,14409E+77
GCD	1021	 r 	1,0168E+153	 n 	9,12127E+76
GCD	1011	 r 	6,0756E+153	 n 	1,1454E+77
GCD	59	 r 	4,2464E+153	 n 	9,12221E+76
GCD	516882	 r 	1,1673E+154	 n 	1,14715E+77
GCD	3	 r 	1,4747E+153	 n 	9,12321E+76
GCD	1	 r 	9,6172E+151	 n 	1,14897E+77
GCD	2	 r 	3,192E+153	 n 	9,12432E+76
GCD	1464	 r 	1,2134E+154	 n 	1,15017E+77
GCD	89817	 r 	3,2046E+153	 n 	9,12756E+76
GCD	308660671	 r 	1,2802E+154	 n 	1,1519E+77
GCD	2593	 r 	2,9495E+153	 n 	9,13461E+76
GCD	648	 r 	1,0115E+154	 n 	1,15507E+77
GCD	38074556	 r 	2,0696E+153	 n 	9,13572E+76
GCD	548	 r 	1,0468E+154	 n 	1,15648E+77
GCD	1718	 r 	2,3725E+153	 n 	9,13789E+76
GCD	1142	 r 	6,2751E+153	 n 	1,01362E+77
GCD	291	 r 	6,286E+153	 n 	9,14192E+76
GCD	637399	 r 	7,6691E+153	 n 	1,01424E+77
GCD	13193	 r 	6,3715E+153	 n 	9,14383E+76
GCD	4224	 r 	5,0185E+153	 n 	1,01525E+77
GCD	14071	 r 	5,5156E+153	 n 	9,14966E+76
GCD	221711	 r 	7,3297E+153	 n 	1,01571E+77
GCD	10263110625	 r 	7,094E+153	 n 	9,15174E+76
GCD	39	 r 	6,911E+153	 n 	1,01669E+77
GCD	2	 r 	7,5764E+153	 n 	9,15253E+76
GCD	906	 r 	6,7058E+153	 n 	1,0172E+77
GCD	2	 r 	7,7443E+153	 n 	9,15853E+76
GCD	9	 r 	7,6611E+153	 n 	1,01791E+77
GCD	8	 r 	2,8215E+153	 n 	9,15978E+76
GCD	295	 r 	1,0184E+154	 n 	1,01842E+77
GCD	1	 r 	3,228E+153	 n 	9,16331E+76
GCD	6	 r 	5,5835E+153	 n 	1,01938E+77
GCD	95	 r 	7,4472E+153	 n 	9,16415E+76
GCD	14894	 r 	4,3846E+153	 n 	1,02012E+77
GCD	91	 r 	3,9092E+153	 n 	9,16734E+76
GCD	619	 r 	1,6713E+153	 n 	8,76499E+76
GCD	991496370	 r 	7,1928E+152	 n 	9,16806E+76
GCD	26397	 r 	5,108E+152	 n 	1,02132E+77
GCD	5	 r 	7,7426E+153	 n 	9,169E+76
GCD	532769	 r 	4,4979E+153	 n 	1,02237E+77
GCD	3	 r 	7,4357E+153	 n 	9,16958E+76
GCD	737840817	 r 	8,9556E+153	 n 	1,02341E+77
GCD	6	 r 	6,1314E+153	 n 	9,17229E+76
GCD	1628	 r 	5,8552E+153	 n 	1,02403E+77
GCD	11313	 r 	7,3939E+153	 n 	9,17582E+76
GCD	3072573	 r 	7,0382E+153	 n 	1,02526E+77
GCD	99	 r 	3,181E+153	 n 	9,17631E+76
GCD	10	 r 	8,5399E+153	 n 	1,02601E+77
GCD	59972	 r 	3,6993E+153	 n 	9,17708E+76
GCD	219	 r 	7,0888E+153	 n 	1,02697E+77
GCD	23	 r 	4,362E+153	 n 	9,17992E+76
GCD	39654	 r 	8,0165E+153	 n 	1,02766E+77
GCD	1567	 r 	6,8243E+153	 n 	9,1838E+76
GCD	15	 r 	7,5491E+153	 n 	1,02853E+77
GCD	185542	 r 	3,0882E+153	 n 	9,18924E+76
GCD	9	 r 	8,8168E+152	 n 	1,02952E+77
GCD	72	 r 	3,1319E+153	 n 	9,19449E+76
GCD	421013	 r 	6,9228E+153	 n 	1,02998E+77
GCD	1996852	 r 	3,9111E+153	 n 	9,19689E+76
GCD	113	 r 	9,1554E+153	 n 	1,03123E+77
GCD	10728	 r 	5,1436E+153	 n 	9,19918E+76
GCD	3453	 r 	1,6925E+153	 n 	1,03188E+77
GCD	55	 r 	8,1991E+153	 n 	9,19932E+76
GCD	2443	 r 	6,601E+153	 n 	1,03274E+77
GCD	1576	 r 	3,8017E+153	 n 	9,20733E+76
GCD	1347	 r 	8,0665E+152	 n 	1,03366E+77
GCD	5	 r 	1,9739E+153	 n 	9,20774E+76
GCD	6567	 r 	4,2736E+152	 n 	1,03394E+77
GCD	2	 r 	6,8698E+153	 n 	9,20968E+76
GCD	14	 r 	2,4318E+153	 n 	1,03468E+77
GCD	19	 r 	5,547E+153	 n 	9,21122E+76
GCD	1013312	 r 	8,3144E+153	 n 	1,03681E+77
GCD	892	 r 	4,5676E+153	 n 	9,21631E+76
GCD	416	 r 	1,0176E+154	 n 	1,03745E+77
GCD	174641274	 r 	8,3787E+153	 n 	9,21869E+76
GCD	1403328	 r 	4,2979E+153	 n 	1,03811E+77
GCD	13720	 r 	4,0599E+153	 n 	9,22178E+76
GCD	14	 r 	1,0183E+154	 n 	1,03839E+77
GCD	85	 r 	7,597E+153	 n 	9,22269E+76
GCD	2818774	 r 	7,0367E+153	 n 	1,03926E+77
GCD	3	 r 	1,3522E+153	 n 	9,22288E+76
GCD	83385	 r 	8,7937E+153	 n 	1,04081E+77
GCD	12077418	 r 	5,2919E+151	 n 	9,225E+76
GCD	232723	 r 	4,9587E+153	 n 	1,04141E+77
GCD	201379	 r 	4,4356E+153	 n 	9,22503E+76
GCD	3462	 r 	8,1683E+152	 n 	1,04229E+77
GCD	4280075848	 r 	3,5951E+153	 n 	9,22609E+76
GCD	238561380	 r 	4,2323E+153	 n 	1,04307E+77
GCD	8	 r 	7,2063E+152	 n 	9,22898E+76
GCD	90574	 r 	4,7305E+153	 n 	1,04369E+77
GCD	13488	 r 	5,1198E+153	 n 	9,23005E+76
GCD	157	 r 	5,6386E+153	 n 	1,04447E+77
GCD	21817651	 r 	4,2458E+153	 n 	9,23189E+76
GCD	371	 r 	1,3425E+153	 n 	8,7796E+76
GCD	300	 r 	2,1998E+153	 n 	9,23405E+76
GCD	31	 r 	1,055E+154	 n 	1,04643E+77
GCD	247526	 r 	4,8074E+153	 n 	9,23462E+76
GCD	2	 r 	2,9736E+153	 n 	1,04699E+77
GCD	1	 r 	7,4812E+153	 n 	9,23872E+76
GCD	14739	 r 	1,6787E+153	 n 	1,04741E+77
GCD	386211	 r 	7,2935E+153	 n 	9,24135E+76
GCD	4,62754E+13	 r 	8,3038E+153	 n 	1,04772E+77
GCD	87717517	 r 	6,578E+153	 n 	9,24159E+76
GCD	9739802	 r 	1,0925E+154	 n 	1,04895E+77
GCD	4721	 r 	5,3261E+153	 n 	9,24192E+76
GCD	4147029	 r 	5,4588E+153	 n 	1,05011E+77
GCD	2615997	 r 	7,1586E+153	 n 	9,25231E+76
GCD	33323	 r 	4,5998E+153	 n 	1,05103E+77
GCD	2	 r 	7,9733E+153	 n 	9,25318E+76
GCD	1822067040	 r 	4,6535E+153	 n 	1,05166E+77
GCD	2	 r 	2,4802E+153	 n 	9,25453E+76
GCD	1256517	 r 	7,9631E+153	 n 	1,05208E+77
GCD	61093	 r 	5,0428E+153	 n 	9,25517E+76
GCD	308009	 r 	2,2515E+153	 n 	1,05266E+77
GCD	58	 r 	7,4847E+153	 n 	9,25596E+76
GCD	8376950	 r 	1,001E+154	 n 	1,05383E+77
GCD	20	 r 	1,4057E+153	 n 	9,25867E+76
GCD	11710	 r 	9,8046E+153	 n 	1,05431E+77
GCD	615	 r 	1,2405E+153	 n 	9,2606E+76
GCD	237	 r 	6,1607E+153	 n 	1,05469E+77
GCD	169973	 r 	3,1935E+152	 n 	9,26081E+76
GCD	1,02896E+16	 r 	9,6855E+153	 n 	1,05488E+77
GCD	78298	 r 	2,2738E+153	 n 	9,26266E+76
GCD	293410	 r 	3,8516E+153	 n 	1,05533E+77
GCD	1232721	 r 	3,0281E+153	 n 	9,26461E+76
GCD	9408	 r 	8,8E+152	 n 	1,05627E+77
GCD	13108107	 r 	6,5912E+153	 n 	9,2657E+76
GCD	8	 r 	8,1028E+153	 n 	1,05666E+77
GCD	68	 r 	4,7158E+153	 n 	9,26659E+76
GCD	11747	 r 	8,5135E+153	 n 	1,05718E+77
GCD	1263891	 r 	2,9805E+153	 n 	9,26704E+76
GCD	281685	 r 	7,147E+153	 n 	1,05793E+77
GCD	304415657	 r 	6,4724E+153	 n 	9,26817E+76
GCD	58377342	 r 	5,8376E+153	 n 	1,05878E+77
GCD	1846	 r 	2,9762E+153	 n 	9,26884E+76
GCD	261	 r 	5,7618E+153	 n 	1,06006E+77
GCD	11	 r 	1,9577E+153	 n 	9,26887E+76
GCD	76	 r 	2,3297E+153	 n 	1,06256E+77
GCD	1	 r 	2,2539E+153	 n 	8,77151E+76
GCD	350243925	 r 	7,5421E+153	 n 	1,06319E+77
GCD	220	 r 	4,6458E+153	 n 	9,28002E+76
GCD	67269366	 r 	7,4864E+152	 n 	1,0638E+77
GCD	73282	 r 	6,9649E+153	 n 	9,28061E+76
GCD	56331	 r 	5,5453E+153	 n 	1,06479E+77
GCD	2577	 r 	8,3538E+153	 n 	9,28189E+76
GCD	1257520	 r 	3,3195E+153	 n 	1,06537E+77
GCD	157824	 r 	7,896E+153	 n 	9,28637E+76
GCD	243	 r 	1,0866E+154	 n 	1,06575E+77
GCD	127652	 r 	1,1989E+153	 n 	9,2872E+76
GCD	5533395	 r 	2,8862E+153	 n 	1,0674E+77
GCD	1	 r 	2,8501E+153	 n 	9,28751E+76
GCD	974	 r 	2,7025E+153	 n 	1,06783E+77
GCD	978	 r 	6,5113E+153	 n 	9,29009E+76
GCD	1,71074E+12	 r 	4,0451E+153	 n 	1,06853E+77
GCD	4693	 r 	4,0294E+153	 n 	9,29149E+76
GCD	24561539023	 r 	1,4191E+153	 n 	1,06912E+77
GCD	3441646227	 r 	4,1073E+153	 n 	9,29361E+76
GCD	105	 r 	3,0863E+153	 n 	1,06963E+77
GCD	16	 r 	3,3954E+153	 n 	8,73474E+76
GCD	72	 r 	5,1737E+153	 n 	1,07116E+77
GCD	263	 r 	4,376E+153	 n 	9,29626E+76
GCD	98	 r 	2,923E+153	 n 	1,07194E+77
GCD	1136460	 r 	5,5409E+153	 n 	9,29741E+76
GCD	19	 r 	1,6315E+153	 n 	1,07218E+77
GCD	1126	 r 	2,8789E+152	 n 	9,29845E+76
GCD	177242759	 r 	5,3485E+153	 n 	1,07261E+77
GCD	17	 r 	7,0476E+153	 n 	9,29905E+76
GCD	19	 r 	9,5474E+153	 n 	1,07373E+77
GCD	13741587936	 r 	3,7845E+153	 n 	9,30034E+76
GCD	181386	 r 	2,1544E+153	 n 	1,07381E+77
GCD	69	 r 	2,7276E+153	 n 	9,30107E+76
GCD	9	 r 	2,0874E+153	 n 	1,07498E+77
GCD	628356	 r 	8,5923E+153	 n 	9,30257E+76
GCD	1030	 r 	4,0507E+153	 n 	1,07563E+77
GCD	32219392	 r 	3,9191E+153	 n 	9,30486E+76
GCD	1210	 r 	1,0991E+154	 n 	1,07684E+77
GCD	2	 r 	4,0496E+153	 n 	9,30537E+76
GCD	1	 r 	3,7038E+153	 n 	1,07764E+77
GCD	3	 r 	8,4347E+153	 n 	9,30581E+76
GCD	43081	 r 	6,7134E+153	 n 	1,07831E+77
GCD	19	 r 	3,8749E+153	 n 	9,30737E+76
GCD	33369	 r 	7,2021E+152	 n 	1,07939E+77
GCD	15	 r 	1,2988E+153	 n 	9,30789E+76
GCD	76842	 r 	7,3879E+153	 n 	8,7811E+76
GCD	893	 r 	7,5983E+153	 n 	9,31144E+76
GCD	667593333	 r 	4,1984E+153	 n 	8,71569E+76
GCD	5	 r 	2,1945E+153	 n 	9,31235E+76
GCD	2021	 r 	8,7627E+153	 n 	1,08155E+77
GCD	125301	 r 	7,1117E+153	 n 	9,31617E+76
GCD	80884	 r 	3,5817E+153	 n 	1,08226E+77
GCD	343	 r 	4,1361E+153	 n 	9,31655E+76
GCD	997	 r 	6,6247E+153	 n 	8,78122E+76
GCD	523583	 r 	6,0029E+153	 n 	9,3168E+76
GCD	2665207	 r 	1,2601E+153	 n 	1,08336E+77
GCD	52	 r 	6,1993E+153	 n 	9,31784E+76
GCD	295	 r 	8,0503E+153	 n 	1,08374E+77
GCD	7	 r 	4,4275E+153	 n 	9,32063E+76
GCD	13	 r 	8,2048E+153	 n 	1,08419E+77
GCD	5850	 r 	1,6376E+153	 n 	9,32079E+76
GCD	2346631	 r 	3,8634E+153	 n 	1,08599E+77
GCD	4	 r 	3,9171E+153	 n 	9,32156E+76
GCD	4707	 r 	1,0884E+154	 n 	1,08671E+77
GCD	184623	 r 	5,2127E+153	 n 	9,32378E+76
GCD	240	 r 	6,0644E+152	 n 	1,0882E+77
GCD	1	 r 	6,8292E+153	 n 	9,33022E+76
GCD	33015008	 r 	4,6349E+153	 n 	1,08898E+77
GCD	217	 r 	7,0697E+153	 n 	9,33116E+76
GCD	37436	 r 	6,2368E+153	 n 	1,09202E+77
GCD	118777	 r 	2,3806E+153	 n 	9,33292E+76
GCD	14	 r 	1,6514E+153	 n 	1,09256E+77
GCD	4	 r 	5,5949E+153	 n 	9,33339E+76
GCD	13	 r 	1,053E+154	 n 	1,09337E+77
GCD	2,24366E+13	 r 	1,8481E+153	 n 	9,33647E+76
GCD	317	 r 	6,8518E+152	 n 	1,09443E+77
GCD	84	 r 	7,7744E+153	 n 	9,33703E+76
GCD	295673859	 r 	7,3541E+153	 n 	1,09494E+77
GCD	1967	 r 	2,3516E+151	 n 	9,33896E+76
GCD	32	 r 	4,073E+153	 n 	1,09578E+77
GCD	1	 r 	7,0427E+153	 n 	9,3448E+76
GCD	672	 r 	1,9913E+153	 n 	1,097E+77
GCD	61650	 r 	5,7833E+153	 n 	8,73647E+76
GCD	5	 r 	1,1369E+154	 n 	1,09797E+77
GCD	731	 r 	4,3854E+153	 n 	9,35128E+76
GCD	41	 r 	8,2731E+153	 n 	1,09815E+77
GCD	62005421	 r 	6,4243E+153	 n 	9,35183E+76
GCD	2	 r 	1,2795E+153	 n 	1,09881E+77
GCD	16	 r 	1,6074E+153	 n 	9,35568E+76
GCD	12082	 r 	3,153E+153	 n 	1,0993E+77
GCD	346	 r 	4,1278E+153	 n 	9,35568E+76
GCD	1	 r 	9,9333E+153	 n 	1,0999E+77
GCD	13371088352	 r 	8,4694E+151	 n 	9,35664E+76
GCD	1	 r 	4,7102E+153	 n 	1,10027E+77
GCD	199579	 r 	7,2592E+153	 n 	9,35813E+76
GCD	7240	 r 	1,0996E+154	 n 	1,10156E+77
GCD	18571585	 r 	1,4912E+153	 n 	9,35856E+76
GCD	2704	 r 	4,2171E+153	 n 	1,10292E+77
GCD	10885677	 r 	6,041E+153	 n 	9,36108E+76
GCD	14362	 r 	2,3963E+153	 n 	1,10355E+77
GCD	1	 r 	6,5506E+153	 n 	9,36625E+76
GCD	94	 r 	1,3656E+153	 n 	1,10381E+77
GCD	105	 r 	1,4642E+153	 n 	9,37167E+76
GCD	1461	 r 	3,0771E+153	 n 	1,10474E+77
GCD	21935	 r 	8,312E+153	 n 	9,37198E+76
GCD	6401	 r 	5,239E+152	 n 	1,10641E+77
GCD	509	 r 	4,526E+153	 n 	8,73901E+76
GCD	4505	 r 	4,4065E+153	 n 	1,10749E+77
GCD	1	 r 	1,7024E+153	 n 	9,37831E+76
GCD	571	 r 	1,5497E+153	 n 	1,10784E+77
GCD	4	 r 	8,56E+153	 n 	9,38056E+76
GCD	210692400	 r 	4,3476E+153	 n 	1,10833E+77
GCD	25278	 r 	7,6278E+153	 n 	9,39002E+76
GCD	4134	 r 	8,144E+153	 n 	1,10852E+77
GCD	6429	 r 	6,6041E+153	 n 	9,39161E+76
GCD	1,10932E+77	 r 	0	 n 	1,10932E+77
GCD	236190	 r 	8,2151E+153	 n 	9,39198E+76
GCD	176627	 r 	6,0353E+153	 n 	1,10996E+77
GCD	19859	 r 	8,2643E+153	 n 	9,39556E+76
GCD	1971304	 r 	7,8301E+153	 n 	1,11076E+77
GCD	12	 r 	5,2037E+153	 n 	9,39938E+76
GCD	13	 r 	1,7676E+152	 n 	1,11157E+77
GCD	10328	 r 	7,4381E+153	 n 	9,40118E+76
GCD	3718577	 r 	3,1148E+153	 n 	1,11274E+77
GCD	581	 r 	8,5881E+153	 n 	9,40377E+76
GCD	42	 r 	1,5989E+153	 n 	1,1132E+77
GCD	26	 r 	5,2063E+153	 n 	9,40485E+76
GCD	120	 r 	1,1005E+154	 n 	1,11348E+77
GCD	175	 r 	6,678E+152	 n 	9,40517E+76
GCD	38780	 r 	1,3879E+151	 n 	1,11416E+77
GCD	2736	 r 	2,1965E+153	 n 	9,40772E+76
GCD	1	 r 	5,6482E+153	 n 	1,11529E+77
GCD	808	 r 	5,3954E+153	 n 	9,4078E+76
GCD	2	 r 	2,406E+153	 n 	1,11605E+77
GCD	1	 r 	6,666E+153	 n 	9,40825E+76
GCD	5	 r 	7,0145E+153	 n 	1,11682E+77
GCD	15	 r 	1,7309E+152	 n 	9,40894E+76
GCD	7764	 r 	8,1107E+153	 n 	1,11741E+77
GCD	21855	 r 	4,0884E+153	 n 	9,40956E+76
GCD	520	 r 	9,2327E+153	 n 	1,11768E+77
GCD	212	 r 	4,2316E+153	 n 	9,41138E+76
GCD	4	 r 	8,4033E+153	 n 	1,11862E+77
GCD	19	 r 	8,6328E+153	 n 	9,41238E+76
GCD	355923	 r 	1,1461E+154	 n 	1,1195E+77
GCD	6284	 r 	2,273E+153	 n 	8,74079E+76
GCD	1	 r 	1,6572E+153	 n 	1,11984E+77
GCD	35	 r 	1,1024E+153	 n 	9,4155E+76
GCD	23114838	 r 	6,5564E+152	 n 	8,75345E+76
GCD	432	 r 	1,981E+153	 n 	9,41722E+76
GCD	296	 r 	4,4248E+153	 n 	1,12639E+77
GCD	182648638	 r 	8,2238E+153	 n 	9,41737E+76
GCD	50701	 r 	7,5014E+153	 n 	1,12662E+77
GCD	3168983598	 r 	5,3423E+153	 n 	9,42286E+76
GCD	166712	 r 	9,3102E+153	 n 	1,12736E+77
GCD	36926	 r 	7,0744E+153	 n 	9,42333E+76
GCD	662	 r 	1,2722E+154	 n 	1,12816E+77
GCD	1	 r 	1,6555E+153	 n 	9,42603E+76
GCD	6	 r 	9,4888E+153	 n 	1,12861E+77
GCD	10	 r 	7,5385E+153	 n 	9,42622E+76
GCD	37	 r 	1,48E+153	 n 	1,12907E+77
GCD	121	 r 	6,2104E+153	 n 	9,42649E+76
GCD	3	 r 	1,1975E+154	 n 	1,12986E+77
GCD	573	 r 	4,81E+153	 n 	9,42762E+76
GCD	12	 r 	5,45E+153	 n 	1,1309E+77
GCD	1377170	 r 	3,8813E+153	 n 	9,42817E+76
GCD	11	 r 	3,6994E+153	 n 	1,13186E+77
GCD	69050214	 r 	2,8232E+153	 n 	9,42917E+76
GCD	36	 r 	1,0432E+154	 n 	1,1326E+77
GCD	1	 r 	4,2001E+153	 n 	9,43164E+76
GCD	190727	 r 	6,5902E+153	 n 	1,13314E+77
GCD	44008	 r 	5,5238E+153	 n 	9,43215E+76
GCD	4651274	 r 	1,1257E+154	 n 	1,13438E+77
GCD	3166609	 r 	8,3927E+153	 n 	9,43293E+76
GCD	23308068	 r 	3,1003E+152	 n 	1,13466E+77
GCD	421	 r 	4,5659E+153	 n 	9,43349E+76
GCD	158893	 r 	1,3395E+153	 n 	1,13586E+77
GCD	7	 r 	1,9007E+153	 n 	9,43916E+76
GCD	18	 r 	5,9949E+153	 n 	1,13792E+77
GCD	16	 r 	7,9446E+152	 n 	9,4406E+76
GCD	36	 r 	6,2442E+153	 n 	1,13888E+77
GCD	509453	 r 	8,794E+153	 n 	9,44128E+76
GCD	2	 r 	6,7855E+153	 n 	1,14003E+77
GCD	84	 r 	7,7737E+153	 n 	9,44477E+76
GCD	2	 r 	1,1453E+154	 n 	1,14112E+77
GCD	820401	 r 	5,408E+153	 n 	9,44587E+76
GCD	2125611	 r 	1,2893E+154	 n 	1,14185E+77
GCD	988	 r 	1,7253E+153	 n 	9,45025E+76
GCD	3014	 r 	8,9087E+153	 n 	1,14261E+77
GCD	55645	 r 	7,6454E+153	 n 	9,46128E+76
GCD	91	 r 	7,4254E+153	 n 	1,14319E+77
GCD	1714	 r 	2,6279E+153	 n 	9,46385E+76
GCD	9	 r 	2,8862E+152	 n 	1,14501E+77
GCD	773	 r 	5,9006E+153	 n 	9,46493E+76
GCD	11	 r 	3,1099E+153	 n 	1,14534E+77
GCD	1	 r 	2,6488E+153	 n 	9,46561E+76
GCD	409652262	 r 	1,115E+154	 n 	1,14575E+77
GCD	528406487	 r 	3,3597E+153	 n 	9,46636E+76
GCD	42	 r 	5,8127E+153	 n 	1,1468E+77
GCD	43	 r 	5,0304E+153	 n 	9,46823E+76
GCD	2084953	 r 	7,4574E+153	 n 	1,14773E+77
GCD	6	 r 	4,6261E+153	 n 	9,47119E+76
GCD	3	 r 	9,3907E+153	 n 	1,14833E+77
GCD	689409	 r 	6,7783E+153	 n 	9,47384E+76
GCD	108	 r 	2,1233E+153	 n 	1,14955E+77
GCD	1	 r 	2,9426E+153	 n 	9,47617E+76
GCD	67	 r 	8,9692E+153	 n 	1,14989E+77
GCD	61659865	 r 	6,0594E+152	 n 	9,47775E+76
GCD	14899	 r 	1,7999E+153	 n 	1,15083E+77
GCD	13	 r 	3,6555E+153	 n 	9,47799E+76
GCD	3387	 r 	9,538E+153	 n 	1,1516E+77
GCD	142	 r 	2,2478E+153	 n 	9,4883E+76
GCD	795	 r 	2,8007E+153	 n 	1,15224E+77
GCD	6764755	 r 	7,0887E+153	 n 	9,48954E+76
GCD	153465	 r 	2,8637E+153	 n 	1,15431E+77
GCD	1088495	 r 	1,2329E+153	 n 	9,48977E+76
GCD	29058706510	 r 	6,1405E+152	 n 	1,15519E+77
GCD	15263	 r 	4,3632E+153	 n 	9,49231E+76
GCD	127135	 r 	7,0077E+153	 n 	1,15571E+77
GCD	8630	 r 	1,1785E+153	 n 	9,4938E+76
GCD	37796904903	 r 	4,192E+153	 n 	1,15667E+77
GCD	66378422	 r 	8,0133E+153	 n 	9,49457E+76
GCD	3	 r 	2,3788E+153	 n 	1,15767E+77
GCD	6845214	 r 	4,8057E+153	 n 	9,49527E+76
GCD	612	 r 	5,5177E+153	 n 	1,01365E+77
GCD	1303	 r 	4,947E+153	 n 	9,49536E+76
GCD	164389	 r 	6,4932E+153	 n 	1,01378E+77
GCD	22284	 r 	8,2208E+153	 n 	9,5007E+76
GCD	54339	 r 	7,5157E+153	 n 	1,01466E+77
GCD	144352368	 r 	3,6184E+153	 n 	9,50322E+76
GCD	12691	 r 	7,3142E+153	 n 	1,01504E+77
GCD	44	 r 	5,2288E+152	 n 	9,50378E+76
GCD	54838188	 r 	4,1692E+153	 n 	1,01534E+77
GCD	25414982	 r 	5,3721E+153	 n 	9,50424E+76
GCD	20061	 r 	3,5044E+153	 n 	1,01566E+77
GCD	41898	 r 	8,9242E+153	 n 	9,51093E+76
GCD	136	 r 	2,1618E+153	 n 	1,01598E+77
GCD	8524	 r 	7,5528E+153	 n 	9,51098E+76
GCD	192	 r 	6,2755E+153	 n 	1,01663E+77
GCD	7087	 r 	2,5145E+153	 n 	9,5133E+76
GCD	136	 r 	6,6698E+153	 n 	1,01676E+77
GCD	11118848	 r 	8,1672E+153	 n 	9,51422E+76
GCD	54903	 r 	6,6377E+153	 n 	1,01697E+77
GCD	2	 r 	5,4048E+153	 n 	9,51663E+76
GCD	766	 r 	9,6899E+153	 n 	1,01762E+77
GCD	5	 r 	8,6566E+153	 n 	9,52058E+76
GCD	7032631	 r 	8,6004E+151	 n 	1,01785E+77
GCD	109243645	 r 	3,9873E+153	 n 	9,52123E+76
GCD	56	 r 	8,299E+153	 n 	1,01813E+77
GCD	17	 r 	6,4227E+153	 n 	9,5227E+76
GCD	1269	 r 	9,5205E+153	 n 	1,01834E+77
GCD	1293635	 r 	4,1709E+153	 n 	9,52276E+76
GCD	3	 r 	2,5209E+153	 n 	1,01862E+77
GCD	14	 r 	8,21E+153	 n 	9,52291E+76
GCD	36	 r 	6,422E+153	 n 	1,01864E+77
GCD	6	 r 	4,1637E+153	 n 	9,5266E+76
GCD	4625	 r 	7,4151E+153	 n 	1,01944E+77
GCD	30362629	 r 	1,8826E+153	 n 	9,52846E+76
GCD	271	 r 	8,3718E+153	 n 	1,01999E+77
GCD	3167	 r 	8,5828E+153	 n 	9,52901E+76
GCD	39	 r 	3,5268E+153	 n 	1,02024E+77
GCD	517	 r 	2,7855E+153	 n 	9,53084E+76
GCD	10366080	 r 	6,7309E+153	 n 	1,02036E+77
GCD	5	 r 	2,9314E+153	 n 	9,53114E+76
GCD	17	 r 	1,1043E+153	 n 	1,02081E+77
GCD	719	 r 	7,6124E+153	 n 	9,53242E+76
GCD	62	 r 	9,87E+153	 n 	1,02124E+77
GCD	3349281	 r 	3,9762E+153	 n 	9,5347E+76
GCD	3033	 r 	5,7162E+153	 n 	1,02133E+77
GCD	4516	 r 	6,5711E+153	 n 	9,53658E+76
GCD	1	 r 	7,6391E+152	 n 	1,02235E+77
GCD	8519	 r 	7,5964E+153	 n 	9,53869E+76
GCD	44	 r 	4,2624E+153	 n 	1,02252E+77
GCD	2	 r 	1,2809E+153	 n 	9,54236E+76
GCD	137	 r 	5,2266E+153	 n 	1,02312E+77
GCD	1	 r 	1,4576E+153	 n 	9,54368E+76
GCD	249365	 r 	8,343E+153	 n 	1,0238E+77
